,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
3957,Neutral,Positive,False,0.31442724394959287,0.3276552959593029,0.35791746009110564
3534,Negative,Positive,False,0.3298708319490947,0.33174899312056094,0.3383801749303428
1222,Neutral,Neutral,True,0.30706666874986643,0.350778077437661,0.34215525381247414
1664,Negative,Negative,True,0.33831074724730353,0.3259580937214463,0.33573115903124867
6963,Neutral,Neutral,True,0.3252898072467567,0.33889542049892335,0.3358147722543196
7053,Neutral,Neutral,True,0.33083131114729103,0.35232283403775516,0.31684585481495503
2803,Positive,Neutral,False,0.32279540833121556,0.3489141751891362,0.32829041647964985
7548,Negative,Positive,False,0.31476618791876404,0.32628932993132753,0.35894448214990726
909,Neutral,Neutral,True,0.34489629946538514,0.35015108352197744,0.30495261701263693
3995,Neutral,Neutral,True,0.30919851382087005,0.3698695009272933,0.32093198525183836
7070,Neutral,Positive,False,0.3186388222464918,0.3062440462154933,0.375117131538013
2255,Neutral,Neutral,True,0.3077004158196346,0.4114051074915268,0.28089447668883893
2677,Negative,Neutral,False,0.32532999409297353,0.34498631304945643,0.3296836928575702
2175,Positive,Positive,True,0.28559079827867057,0.35548221994686474,0.35892698177446625
3519,Negative,Positive,False,0.3161824274616556,0.3416790081979042,0.3421385643404392
3546,Positive,Positive,True,0.301874282168129,0.31175399275326005,0.386371725078612
3669,Negative,Neutral,False,0.30829962363635527,0.3678636138273093,0.32383676253633453
2825,Positive,Negative,False,0.3648970565821285,0.30258087570696873,0.33252206771090465
2643,Positive,Negative,False,0.3551255147140342,0.33881477235107105,0.30605971293489637
4243,Negative,Positive,False,0.3300670976196099,0.3227393149428265,0.3471935874375636
5286,Neutral,Neutral,True,0.3103632208791424,0.34903122789956004,0.3406055512212959
9759,Neutral,Positive,False,0.330959321825708,0.2964059555800126,0.37263472259427843
3014,Neutral,Negative,False,0.34570495369594795,0.33746811508503205,0.31682693121902145
5264,Neutral,Positive,False,0.32635564742827133,0.2997907202752495,0.3738536322964793
627,Negative,Neutral,False,0.3321891685011255,0.3474005922919668,0.3204102392069063
9045,Positive,Neutral,False,0.3075571258234994,0.36151071295420323,0.3309321612222974
3064,Negative,Neutral,False,0.3250063188472036,0.3542473934575314,0.32074628769526464
3333,Neutral,Neutral,True,0.32854971358823176,0.3446220568135134,0.3268282295982557
3879,Positive,Neutral,False,0.3273469103406036,0.38767494553779547,0.28497814412160233
7798,Positive,Positive,True,0.3261354599889482,0.33325216223980825,0.3406123777712451
3349,Positive,Neutral,False,0.3066554435639708,0.39589661990157027,0.29744793653446
5322,Neutral,Positive,False,0.318737632652742,0.32725965611405183,0.35400271123320526
1727,Positive,Neutral,False,0.30856406374311535,0.36349717226721856,0.3279387639896653
1432,Negative,Positive,False,0.3364965403926388,0.2991338163481651,0.3643696432591954
3121,Negative,Neutral,False,0.31187579355421924,0.3768062956966462,0.31131791074913423
3553,Negative,Negative,True,0.3517409027490132,0.32963091238929476,0.3186281848616937
1618,Positive,Negative,False,0.3528449889137664,0.33988029302187395,0.3072747180643592
633,Neutral,Positive,False,0.3274555674798931,0.32563169758965366,0.34691273493045227
6958,Neutral,Positive,False,0.30575146436098743,0.33091505055164855,0.3633334850873637
4391,Neutral,Neutral,True,0.3220657035172553,0.3595468934608824,0.31838740302186114
3527,Negative,Negative,True,0.345210500367532,0.338794780477496,0.31599471915497174
642,Positive,Positive,True,0.3355672763579888,0.3221209847509988,0.3423117388910138
6464,Neutral,Neutral,True,0.3104907415232069,0.3532314903695205,0.33627776810727295
7626,Neutral,Positive,False,0.32372174705824547,0.3224586197292476,0.35381963321250837
1074,Neutral,Positive,False,0.33392319519066954,0.316826333023283,0.3492504717860482
1639,Negative,Positive,False,0.2907653078653065,0.3438678668326078,0.36536682530208603
313,Negative,Positive,False,0.3046467653613831,0.34008991017072043,0.3552633244678965
9999,Negative,Neutral,False,0.33803597159558774,0.3437174984047389,0.3182465299996748
6135,Neutral,Neutral,True,0.32764820780683285,0.3724390548923294,0.2999127373008361
9924,Positive,Neutral,False,0.32176805423252375,0.3866876702839396,0.29154427548353723
3530,Negative,Neutral,False,0.33533894619882754,0.3496731244168083,0.3149879293843643
2263,Positive,Positive,True,0.32384053794228806,0.33314047769975064,0.3430189843579606
2789,Neutral,Positive,False,0.3239202957290211,0.2996095761148159,0.37647012815616193
37,Positive,Neutral,False,0.32197976338345013,0.3795639882171396,0.2984562483994089
7405,Positive,Positive,True,0.3250236242498259,0.3312672930945917,0.3437090826555828
6305,Neutral,Neutral,True,0.3347348697327873,0.3400800262083636,0.3251851040588492
4981,Negative,Positive,False,0.33169176471072664,0.31597195125411043,0.3523362840351643
1918,Positive,Neutral,False,0.3142534760931985,0.34486280948687686,0.3408837144199235
1329,Neutral,Positive,False,0.30161250231737974,0.33625765183553424,0.3621298458470859
8480,Neutral,Positive,False,0.31883221741762713,0.3382591490638666,0.34290863351850737
1066,Neutral,Negative,False,0.34031318491527507,0.33117089708429226,0.32851591800043195
4977,Positive,Negative,False,0.34648902292349626,0.3456415750470567,0.30786940202944657
2661,Neutral,Negative,False,0.3506800250927801,0.3164577555810013,0.33286221932621934
3960,Negative,Negative,True,0.3552063709461127,0.3119708599911586,0.33282276906272784
6490,Negative,Positive,False,0.32406220270813463,0.33219984276055564,0.3437379545313093
7530,Positive,Negative,False,0.3439747637859171,0.31640385285978845,0.33962138335429376
3620,Neutral,Positive,False,0.32435968685553196,0.33372193627952984,0.34191837686493803
6325,Positive,Neutral,False,0.30682204234139854,0.3649117798276397,0.32826617783096246
7302,Positive,Positive,True,0.33754878656796516,0.3219472582408413,0.3405039551911925
4867,Negative,Neutral,False,0.3134029476619231,0.35640703420512004,0.3301900181329565
1104,Neutral,Positive,False,0.29260926300998924,0.3361446228525608,0.37124611413744857
5548,Negative,Positive,False,0.33138362936262683,0.3090479323790253,0.35956843825834606
1866,Negative,Positive,False,0.3474305371207475,0.30272251876064454,0.34984694411860867
9837,Neutral,Neutral,True,0.33845343947234874,0.36180825948380296,0.29973830104384924
9962,Negative,Positive,False,0.3536248049348243,0.28048529153027396,0.3658899035349033
7889,Positive,Positive,True,0.3221043377884663,0.3017422102130768,0.37615345199845523
830,Neutral,Positive,False,0.30692068376176745,0.33796063606277027,0.35511868017546383
1810,Neutral,Neutral,True,0.33818237058816,0.34234381533482666,0.31947381407701186
1170,Negative,Neutral,False,0.3256733144071732,0.3439326377675712,0.3303940478252541
5173,Neutral,Positive,False,0.3240046755175664,0.32563758927794567,0.3503577352044869
4329,Negative,Neutral,False,0.32497963888127496,0.33813997035037396,0.3368803907683494
7772,Negative,Negative,True,0.34497217474220465,0.33268063436693757,0.3223471908908569
5134,Positive,Neutral,False,0.3247970621442812,0.3400292370922842,0.3351737007634358
7815,Negative,Positive,False,0.3336027876406541,0.3122607323063747,0.35413648005297205
118,Negative,Neutral,False,0.30534154776728306,0.356501698701632,0.3381567535310858
2701,Positive,Neutral,False,0.3400171728302616,0.3698880729375681,0.29009475423216885
4312,Negative,Negative,True,0.3417333314215012,0.3180633842158878,0.3402032843626116
2136,Positive,Neutral,False,0.31737737349145984,0.38266465966736835,0.29995796684117143
121,Negative,Neutral,False,0.3141511026619013,0.3483472745908967,0.33750162274720347
2142,Negative,Positive,False,0.31617937044926936,0.29990625091040074,0.3839143786403298
8189,Neutral,Neutral,True,0.3164865616467466,0.3737181270679304,0.30979531128532145
9961,Positive,Positive,True,0.3266134083638277,0.32163095079651166,0.3517556408396617
2074,Positive,Neutral,False,0.3041397351660259,0.38177862544853,0.3140816393854446
6668,Neutral,Negative,False,0.34609677380556864,0.34288614468752954,0.31101708150690105
9423,Neutral,Positive,False,0.33472773554000423,0.3300158300483934,0.3352564344116036
8192,Positive,Neutral,False,0.33311154228001144,0.36312732336841713,0.30376113435157054
8321,Positive,Neutral,False,0.30056728750025596,0.36780267457034477,0.33163003792939877
680,Positive,Positive,True,0.31711153320640706,0.30371667185072954,0.3791717949428635
5632,Negative,Positive,False,0.31897343749815965,0.336173034158072,0.34485352834376926
1920,Positive,Negative,False,0.35220367341009473,0.29913051341172625,0.34866581317817796
515,Positive,Negative,False,0.343328541267645,0.3153274547971776,0.341344003935179
6279,Positive,Neutral,False,0.31205272247621935,0.35245808474585466,0.33548919277792694
7741,Neutral,Positive,False,0.32306726193558977,0.3122147653893401,0.3647179726750688
8999,Positive,Neutral,False,0.3351426592954908,0.3402474464747748,0.3246098942297344
2439,Neutral,Neutral,True,0.33054796445623913,0.34042600490064967,0.32902603064311214
5077,Negative,Neutral,False,0.34713826783239365,0.35901747218166213,0.29384425998594527
9709,Positive,Negative,False,0.370829276055134,0.31408956590504356,0.3150811580398207
8288,Neutral,Neutral,True,0.3297345308677209,0.3744200990832784,0.295845370049002
6069,Negative,Positive,False,0.3096031757404514,0.3437075093777087,0.34668931488183957
8970,Neutral,Negative,False,0.3520469651316621,0.3314694529231722,0.3164835819451665
297,Neutral,Positive,False,0.29934734105277233,0.3471671146502478,0.35348554429698026
513,Positive,Neutral,False,0.3009939474447804,0.3685494465229574,0.3304566060322632
1872,Negative,Positive,False,0.3254006502473186,0.33102030439324187,0.3435790453594408
741,Positive,Neutral,False,0.31647537373177803,0.3539524167015063,0.3295722095667148
1417,Positive,Neutral,False,0.30850746916635846,0.3586147530098451,0.3328777778237963
2904,Positive,Neutral,False,0.3338095543375255,0.3377254516708353,0.3284649939916407
8126,Positive,Positive,True,0.32176194311071943,0.3366011977431427,0.34163685914613634
6775,Negative,Neutral,False,0.3288219698746586,0.3363746114029446,0.3348034187223954
9635,Negative,Positive,False,0.30887622596619063,0.3223417712952479,0.3687820027385612
4839,Neutral,Positive,False,0.32219748078198257,0.3385119968585822,0.3392905223594353
3982,Positive,Neutral,False,0.3342626128207027,0.3596215124982745,0.3061158746810223
9505,Negative,Neutral,False,0.3307641965661082,0.3397839381724064,0.32945186526148684
4813,Positive,Neutral,False,0.32189860425847355,0.3525111704498658,0.3255902252916618
8576,Negative,Negative,True,0.37260241533836086,0.3197957981707546,0.3076017864908842
3348,Positive,Neutral,False,0.3313287963824886,0.38661558176230043,0.282055621855212
3693,Positive,Neutral,False,0.3286794712715509,0.362674662635568,0.3086458660928803
6632,Neutral,Neutral,True,0.3329463526430564,0.36029763406041193,0.3067560132965315
9890,Negative,Neutral,False,0.3074059485042169,0.35666631473298815,0.3359277367627952
2377,Neutral,Negative,False,0.3407685913347703,0.32829352474487444,0.3309378839203562
6713,Negative,Positive,False,0.31105397651241656,0.3411522269906581,0.347793796496924
3361,Positive,Negative,False,0.3400394484800166,0.32466512789066804,0.3352954236293168
6371,Negative,Positive,False,0.3291841051316773,0.32155250634601557,0.34926338852230654
9425,Negative,Neutral,False,0.3356930882686596,0.36632104978988506,0.2979858619414546
5109,Neutral,Neutral,True,0.3246282045023083,0.3702544289290367,0.30511736656865457
5788,Negative,Neutral,False,0.31060550093719785,0.3785018716629447,0.310892627399859
9544,Neutral,Neutral,True,0.3157931281662432,0.3590089256583892,0.3251979461753661
5450,Neutral,Positive,False,0.3185635334580447,0.28940553860764645,0.39203092793430844
8770,Positive,Positive,True,0.29951090709554956,0.33562353159988817,0.36486556130456327
3936,Positive,Neutral,False,0.31707025800260774,0.35257013038766566,0.3303596116097257
8613,Positive,Neutral,False,0.3295499044920784,0.37901866128804834,0.2914314342198749
503,Negative,Positive,False,0.33416523319353414,0.30955985786123347,0.3562749089452339
2153,Positive,Neutral,False,0.31022362557815,0.36141782556940916,0.32835854885244053
2816,Negative,Positive,False,0.3388856300843176,0.3202166535379147,0.3408977163777692
3542,Negative,Neutral,False,0.3190455988927127,0.34611703258696525,0.3348373685203227
4045,Positive,Negative,False,0.35269274612544466,0.30850016184309204,0.33880709203146486
8933,Neutral,Neutral,True,0.32769072647913594,0.352871907897656,0.3194373656232074
4734,Negative,Positive,False,0.33739947544297666,0.3236390334098989,0.33896149114712526
8236,Neutral,Negative,False,0.35556428084709346,0.3094939810959417,0.3349417380569662
3370,Neutral,Negative,False,0.35183680843849097,0.3259255823941937,0.3222376091673141
6434,Negative,Positive,False,0.32767696695469456,0.3024364634812079,0.3698865695640971
1136,Positive,Positive,True,0.3498150933599932,0.2861670038593918,0.3640179027806144
6404,Negative,Positive,False,0.33050425595473876,0.29059071505109024,0.37890502899417117
506,Negative,Positive,False,0.3357877031082417,0.304470044607698,0.359742252284062
4340,Neutral,Positive,False,0.2995010361941351,0.2807199899161672,0.4197789738896988
3267,Negative,Neutral,False,0.2859162063019388,0.3798453952086841,0.3342383984893782
2957,Neutral,Negative,False,0.3389097052643953,0.3379936215227946,0.3230966732128103
8180,Neutral,Neutral,True,0.3256469110423277,0.35336977476985376,0.3209833141878185
2948,Neutral,Negative,False,0.3404911995994605,0.33713025445534817,0.32237854594519066
3528,Negative,Neutral,False,0.3321492250448743,0.34300591228798855,0.32484486266713836
6269,Negative,Positive,False,0.3122292875562729,0.3356309358967329,0.35213977654699424
7793,Positive,Positive,True,0.3161530195938836,0.34154614638952,0.342300834016597
6759,Negative,Negative,True,0.3388028093105931,0.3363484337354647,0.32484875695394133
9702,Neutral,Positive,False,0.32148119263484626,0.31084866549333207,0.3676701418718209
369,Negative,Negative,True,0.36369604666459165,0.29677628178085025,0.339527671554558
6615,Neutral,Neutral,True,0.3242729722873744,0.3709067609341569,0.3048202667784687
7354,Negative,Positive,False,0.3165070573038812,0.3389551968501218,0.3445377458459985
1780,Positive,Positive,True,0.33127241550577513,0.3136578650093096,0.35506971948491467
3520,Negative,Neutral,False,0.31902933637520614,0.3412256607178794,0.3397450029069158
4003,Negative,Neutral,False,0.299464100723201,0.35974653223365893,0.34078936704314144
81,Neutral,Positive,False,0.33773231979992624,0.3239898372975059,0.33827784290256885
6125,Positive,Positive,True,0.3354992615161831,0.2923311371233077,0.37216960136051047
4619,Neutral,Negative,False,0.3432797000427952,0.3400396736350485,0.316680626322157
2022,Neutral,Positive,False,0.34172662984922353,0.3048606891986376,0.3534126809521374
9112,Positive,Negative,False,0.34271909862399924,0.32740109287995645,0.3298798084960459
5891,Positive,Positive,True,0.334643977578287,0.29259167553757237,0.3727643468841401
8416,Neutral,Neutral,True,0.3170367151456502,0.34625496473744244,0.3367083201169089
9137,Positive,Positive,True,0.33951894343547906,0.30499243877654114,0.3554886177879812
327,Positive,Negative,False,0.3642983782575157,0.3291335842286829,0.30656803751380296
9078,Positive,Positive,True,0.3057251952645613,0.3428303498678567,0.3514444548675819
2345,Positive,Neutral,False,0.2942326562974925,0.3589339878179525,0.3468333558845543
9084,Negative,Positive,False,0.30951007719585094,0.3185997529414426,0.3718901698627055
9632,Neutral,Neutral,True,0.32288959029657277,0.3577199383782944,0.31939047132513226
1361,Neutral,Neutral,True,0.312956765875414,0.38748076622016786,0.2995624679044189
1384,Neutral,Neutral,True,0.31976048184956696,0.37056243428252666,0.30967708386790793
662,Neutral,Positive,False,0.3378461155452737,0.3106787834804309,0.351475100974295
8802,Positive,Neutral,False,0.3151198657312899,0.35280440435014954,0.3320757299185617
8078,Positive,Neutral,False,0.3213681166183049,0.3505757475255255,0.3280561358561713
3913,Neutral,Positive,False,0.3265112245798218,0.3253885779654809,0.3481001974546968
9545,Positive,Positive,True,0.2871460188892626,0.35440656008468524,0.35844742102605115
6812,Neutral,Neutral,True,0.3215608485522132,0.38330845776997824,0.29513069367780964
424,Positive,Neutral,False,0.3394190692980912,0.36359536471659265,0.2969855659853153
128,Positive,Positive,True,0.317847267549138,0.3097329859347246,0.37241974651613907
4511,Neutral,Neutral,True,0.3102086404136073,0.3748262242044117,0.3149651353819808
560,Neutral,Negative,False,0.3493155576454636,0.3371736631973056,0.31351077915723086
8815,Positive,Positive,True,0.32153712718181404,0.3252860031810266,0.35317686963716055
4711,Negative,Neutral,False,0.3094581883886791,0.38514219035859193,0.3053996212527301
4978,Positive,Positive,True,0.33292785937810415,0.31696192646211097,0.350110214159786
5841,Positive,Positive,True,0.3360896212722644,0.3085488726187825,0.35536150610895173
6635,Positive,Positive,True,0.3506778088004201,0.29369709090350454,0.3556251002960767
936,Positive,Neutral,False,0.31823851300621026,0.37032595133924257,0.3114355356545487
459,Positive,Neutral,False,0.3451672971097961,0.37311222273208833,0.2817204801581152
195,Neutral,Neutral,True,0.3348748923402502,0.34166664984758566,0.3234584578121642
8954,Positive,Negative,False,0.35135066776338414,0.33265130649839464,0.31599802573822283
4960,Negative,Positive,False,0.335972758249375,0.3163367612498433,0.34769048050078305
2800,Negative,Positive,False,0.3339881235728455,0.307182164201961,0.358829712225193
2651,Negative,Neutral,False,0.30323756030979127,0.3788441226642803,0.3179183170259295
8931,Neutral,Neutral,True,0.3163514206435186,0.3518311361096637,0.3318174432468192
1240,Positive,Neutral,False,0.3329312777430775,0.34390606481721,0.32316265743971184
5749,Neutral,Positive,False,0.3136566124934098,0.32879974686164887,0.3575436406449409
8331,Neutral,Neutral,True,0.319920716170712,0.3549609185281871,0.32511836530110194
7679,Neutral,Positive,False,0.28027137944311936,0.35558694078932884,0.3641416797675533
7112,Positive,Neutral,False,0.3155924627226622,0.34854703489673927,0.3358605023806001
4753,Positive,Neutral,False,0.3398211956241059,0.35034164158573267,0.30983716279016255
6353,Negative,Neutral,False,0.3201403988763742,0.3430905763276651,0.33676902479596127
3071,Neutral,Positive,False,0.3223219850979256,0.31806345089608,0.35961456400599295
3394,Neutral,Negative,False,0.3441530740548723,0.3177842659521333,0.3380626599929933
9449,Negative,Positive,False,0.3272264944409117,0.31362353277889204,0.3591499727801951
2156,Positive,Positive,True,0.3427758136915148,0.28152084478457456,0.37570334152390905
7091,Neutral,Neutral,True,0.33867259088125173,0.3392910400521667,0.3220363690665821
4180,Negative,Positive,False,0.3183991235964618,0.3166694478460944,0.3649314285574444
3694,Negative,Positive,False,0.3190303388385623,0.326978781257931,0.35399087990350636
1642,Neutral,Neutral,True,0.3098541125633049,0.35572496694144584,0.3344209204952497
5324,Negative,Neutral,False,0.3467813865645465,0.35013266779241226,0.3030859456430397
3826,Positive,Negative,False,0.3520185241839204,0.3080602874295159,0.33992118838656493
4396,Negative,Positive,False,0.3164836724008316,0.2909131301006923,0.3926031974984772
9387,Negative,Neutral,False,0.32572978509040185,0.3668883822301803,0.3073818326794169
4938,Neutral,Positive,False,0.31052131466841304,0.29554894563999906,0.39392973969158873
6386,Neutral,Neutral,True,0.32118571733597134,0.34653779911847254,0.3322764835455544
4177,Positive,Neutral,False,0.3311830407259389,0.3528278706772135,0.3159890885968492
8782,Neutral,Positive,False,0.32580958050146813,0.32303300439413674,0.35115741510439324
1972,Positive,Negative,False,0.3574931410676912,0.31048580165005785,0.33202105728225023
5391,Neutral,Positive,False,0.33786798256814354,0.3047505422867325,0.3573814751451253
9150,Negative,Positive,False,0.33075073500854374,0.2986997592993089,0.37054950569214723
5359,Positive,Neutral,False,0.3349948212169936,0.3768000151262503,0.2882051636567555
8909,Positive,Positive,True,0.3313208777821041,0.31192488162366544,0.35675424059423155
1761,Neutral,Neutral,True,0.31299973115234886,0.36137526504367057,0.32562500380398174
9160,Positive,Negative,False,0.3396765891488636,0.3217854448198117,0.3385379660313258
3834,Neutral,Positive,False,0.305510196221189,0.3295647433339927,0.3649250604448191
332,Negative,Neutral,False,0.3192518756462506,0.37091212698073617,0.30983599737301476
7999,Positive,Positive,True,0.2897621147629992,0.34969156161375653,0.36054632362324346
7344,Neutral,Negative,False,0.3645299063009542,0.34623659976337423,0.28923349393567255
1140,Neutral,Positive,False,0.32989536762087135,0.323663109729654,0.34644152264947575
8051,Positive,Positive,True,0.3232297182778498,0.32430445317963724,0.35246582854251157
4841,Neutral,Neutral,True,0.3126471538870548,0.3442744874469931,0.3430783586659528
9241,Neutral,Positive,False,0.32537697719340075,0.3203525808831491,0.3542704419234505
8882,Neutral,Negative,False,0.34676192147159646,0.31362405411439265,0.3396140244140124
4291,Positive,Neutral,False,0.3028781260871131,0.38352233388595053,0.3135995400269347
2892,Neutral,Neutral,True,0.3123116814723521,0.3594832223827299,0.32820509614491816
403,Positive,Positive,True,0.34245586827266594,0.30241662941847064,0.35512750230886436
5805,Negative,Negative,True,0.3446461228008666,0.3255341125408692,0.3298197646582633
6648,Neutral,Neutral,True,0.32939208741098935,0.3766953437508822,0.2939125688381267
3724,Neutral,Positive,False,0.31582030443101283,0.31522467540842075,0.3689550201605675
3815,Positive,Neutral,False,0.32509910923567215,0.34876935004272025,0.3261315407216064
3952,Negative,Positive,False,0.3162177747368,0.28493922595385074,0.3988429993093478
88,Neutral,Neutral,True,0.3011777162919498,0.3852874325326825,0.3135348511753679
1375,Positive,Positive,True,0.3169828783662803,0.2940604235790676,0.38895669805465083
9569,Positive,Negative,False,0.3516257071429178,0.33723094707270984,0.3111433457843729
5612,Positive,Positive,True,0.3375241340297005,0.31624148784598155,0.3462343781243192
84,Neutral,Neutral,True,0.3296491679968963,0.3451231740455209,0.32522765795758385
3503,Negative,Neutral,False,0.3094086105112292,0.36825856206933216,0.3223328274194389
666,Positive,Neutral,False,0.32846295371277734,0.36121697908299316,0.31032006720422767
1153,Neutral,Positive,False,0.3267752048432311,0.3330009334101528,0.3402238617466158
689,Negative,Neutral,False,0.33620791950216117,0.3466061840693851,0.31718589642845335
1232,Negative,Positive,False,0.2936122137993,0.34324506040050146,0.3631427258001992
488,Negative,Neutral,False,0.31579627957312945,0.3743262137485,0.3098775066783711
8895,Neutral,Positive,False,0.32874798661322063,0.326996565396822,0.3442554479899576
5411,Negative,Negative,True,0.363383967641972,0.3021628694111063,0.33445316294692146
4473,Positive,Positive,True,0.3316493827210728,0.3296551333136459,0.3386954839652815
6309,Positive,Positive,True,0.3234770338016392,0.32534973653933186,0.3511732296590282
3735,Positive,Positive,True,0.3428417243502995,0.31134547400196283,0.34581280164773937
7491,Neutral,Positive,False,0.3111601683556499,0.3280487179825432,0.3607911136618063
8481,Negative,Positive,False,0.33342010756067664,0.32804204881669224,0.3385378436226303
2658,Negative,Neutral,False,0.3303072709099368,0.34343397751778926,0.3262587515722747
2683,Positive,Neutral,False,0.309222478533589,0.3517802849190619,0.33899723654734765
7164,Neutral,Neutral,True,0.32352054528500224,0.3401170122218488,0.3363624424931503
9698,Negative,Neutral,False,0.3361335684531376,0.39255522702675494,0.2713112045201091
5479,Positive,Negative,False,0.3448093951237963,0.341385074649628,0.31380553022657476
470,Negative,Neutral,False,0.334287545115075,0.34563690966396354,0.32007554522096177
9683,Positive,Positive,True,0.33720411303212955,0.31625114613897115,0.34654474082889775
9857,Neutral,Positive,False,0.32061945890063637,0.30888049842293547,0.370500042676428
8994,Negative,Negative,True,0.351430670716017,0.33944111588438813,0.3091282133995956
2555,Positive,Positive,True,0.31319446973260956,0.3359062755210434,0.3508992547463483
2319,Negative,Negative,True,0.3479783597631068,0.3358018100636311,0.31621983017326266
3294,Positive,Positive,True,0.33243139180169173,0.32320556309810045,0.34436304510020893
1393,Positive,Neutral,False,0.3229954180429413,0.33912514377762754,0.33787943817942995
9605,Neutral,Neutral,True,0.33136019010642664,0.35209100727628223,0.31654880261729146
1688,Neutral,Positive,False,0.3305373879420692,0.3212719697492807,0.34819064230865043
3941,Neutral,Positive,False,0.3365586151851117,0.3235215867283998,0.33991979808648826
3699,Negative,Positive,False,0.32708876861321645,0.29154587884829203,0.38136535253849246
2731,Positive,Positive,True,0.35299105940436704,0.29112840635570747,0.35588053423992666
9244,Neutral,Neutral,True,0.3176994369159764,0.37097558875022246,0.3113249743338015
8162,Negative,Positive,False,0.32385067320240757,0.33769085287415246,0.33845847392344075
1147,Positive,Positive,True,0.33940319843779854,0.2983078098700682,0.36228899169213286
9069,Positive,Negative,False,0.33825024582285124,0.3241886791019072,0.33756107507524
1124,Positive,Positive,True,0.33625712530333557,0.29385910965160644,0.3698837650450587
2637,Neutral,Positive,False,0.33717433596039165,0.3255000642394198,0.33732559980018667
9452,Neutral,Neutral,True,0.32879018005473337,0.34583068242880416,0.32537913751646097
9357,Negative,Positive,False,0.3321915407373981,0.31043372178963574,0.3573747374729679
3101,Negative,Negative,True,0.34492622360203656,0.3357073967366855,0.3193663796612785
9501,Neutral,Positive,False,0.31232130384231227,0.33602595880150066,0.3516527373561874
4834,Neutral,Negative,False,0.35858764508088775,0.3099561390162068,0.331456215902905
4565,Negative,Positive,False,0.32634918735774365,0.3366588864813799,0.3369919261608747
3389,Neutral,Neutral,True,0.29890071480879116,0.41397748582842714,0.2871217993627807
4268,Neutral,Positive,False,0.31614057590025363,0.3244400852541362,0.3594193388456089
9381,Positive,Neutral,False,0.3158866948356966,0.35731739867623397,0.32679590648806894
6262,Positive,Neutral,False,0.33225144381958505,0.3587006614601075,0.3090478947203083
9741,Negative,Positive,False,0.3100512850977303,0.33395891273305717,0.35598980216921106
6901,Negative,Positive,False,0.33131118566793105,0.319536345649572,0.34915246868249633
6253,Positive,Neutral,False,0.3323380169355782,0.3360575676335991,0.3316044154308236
6437,Neutral,Positive,False,0.3246903517789259,0.30060486856744184,0.3747047796536326
7953,Positive,Neutral,False,0.3169256277254588,0.35046021508124164,0.3326141571932994
3932,Neutral,Neutral,True,0.3288050204861971,0.3535834240967309,0.3176115554170705
6896,Neutral,Neutral,True,0.30444896818686096,0.35655699819952547,0.3389940336136139
617,Negative,Positive,False,0.3364875734343918,0.27754501014084876,0.38596741642476123
1063,Negative,Positive,False,0.31271722117554585,0.323208079015122,0.3640746998093339
1217,Positive,Negative,False,0.3600928329607915,0.29888881457331784,0.34101835246588996
7585,Neutral,Positive,False,0.332191892953263,0.29369566421528254,0.374112442831456
5697,Positive,Neutral,False,0.325951944794159,0.376271072516632,0.2977769826892075
9155,Positive,Positive,True,0.32423421991494755,0.3303952758791501,0.3453705042059032
4479,Neutral,Neutral,True,0.3338148835146452,0.3606700646752167,0.3055150518101395
1179,Negative,Positive,False,0.34475417066300335,0.2778554518344842,0.3773903775025115
6142,Positive,Neutral,False,0.3249699844972406,0.3462947497263858,0.3287352657763742
6389,Positive,Neutral,False,0.3173196843893174,0.3912905034650868,0.2913898121455956
9963,Positive,Neutral,False,0.3176335237495941,0.35430564272921483,0.3280608335211916
6295,Neutral,Positive,False,0.31156007234599753,0.3243074768167611,0.36413245083724266
5312,Negative,Neutral,False,0.3356756032725225,0.3390243609881757,0.3253000357393019
3339,Neutral,Positive,False,0.31535094125553004,0.32351017169828783,0.36113888704618063
7647,Neutral,Positive,False,0.3164205780445247,0.3155118960518526,0.3680675259036227
9945,Neutral,Positive,False,0.33311871200426324,0.3182104791273825,0.34867080886835544
5453,Positive,Positive,True,0.3130710668760254,0.32430465355693716,0.36262427956703913
341,Positive,Positive,True,0.33965127331834094,0.3004872057080426,0.35986152097361696
2981,Negative,Neutral,False,0.30164359522757583,0.3787324685813576,0.3196239361910666
537,Neutral,Negative,False,0.34419889212751753,0.3201927924411315,0.33560831543135267
3749,Neutral,Positive,False,0.3323698494459376,0.33371791774890164,0.3339122328051608
5723,Neutral,Neutral,True,0.3185793967651603,0.34292091550522186,0.3384996877296168
7157,Positive,Neutral,False,0.31422650194231216,0.3631189863138111,0.3226545117438752
4650,Negative,Positive,False,0.3213802535407647,0.32069717858538915,0.3579225678738473
2507,Neutral,Positive,False,0.31266719134640314,0.3231953127754501,0.36413749587814515
4616,Positive,Negative,False,0.3391829799109663,0.32835025496494036,0.3324667651240928
2164,Positive,Positive,True,0.3073678644917479,0.34340119143875175,0.3492309440695006
5433,Positive,Neutral,False,0.32646334332110877,0.3442301330652271,0.3293065236136628
4773,Positive,Positive,True,0.34384986285740887,0.303507971485898,0.35264216565669343
2213,Positive,Neutral,False,0.3171904866824035,0.3478355736048932,0.33497393971270456
6284,Neutral,Neutral,True,0.300252488325449,0.35668609545887797,0.3430614162156748
