,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
3957,Neutral,Positive,False,0.32008776532317423,0.3107248529227836,0.3691873817540422
3534,Negative,Negative,True,0.3552535656310431,0.30728656142194277,0.33745987294701413
1222,Neutral,Positive,False,0.2718584810106006,0.3549228986738417,0.37321862031555764
1664,Negative,Positive,False,0.3015935241745043,0.34894769056142005,0.3494587852640757
6963,Neutral,Negative,False,0.3502049157727325,0.3282709736629988,0.3215241105642686
7053,Neutral,Negative,False,0.3403830475439564,0.32197179731690506,0.3376451551391385
2803,Positive,Positive,True,0.3182455347676924,0.33462148874647973,0.3471329764858278
7548,Negative,Neutral,False,0.28013700677670905,0.3639586712713127,0.35590432195197824
909,Neutral,Positive,False,0.38066992172185304,0.22292886980335241,0.3964012084747945
3995,Neutral,Neutral,True,0.3112575317716087,0.38011317137801176,0.30862929685037954
7070,Neutral,Positive,False,0.3164934167627678,0.3038114477289471,0.37969513550828515
2255,Neutral,Neutral,True,0.24512469798020575,0.4051044439107127,0.3497708581090815
2677,Negative,Neutral,False,0.3039798256888529,0.3697708411617133,0.3262493331494338
2175,Positive,Positive,True,0.3178923823862128,0.3295856976063306,0.35252192000745664
3519,Negative,Negative,True,0.37857931194166555,0.30379031243604065,0.3176303756222939
3546,Positive,Positive,True,0.31880723274576256,0.32718913089835855,0.35400363635587895
3669,Negative,Neutral,False,0.31162034057646987,0.345972747882951,0.34240691154057923
2825,Positive,Negative,False,0.3595032146372311,0.29609869782064596,0.34439808754212275
2643,Positive,Positive,True,0.31291041404546965,0.33727233549725844,0.34981725045727186
4243,Negative,Positive,False,0.32135739501904415,0.3213458446066813,0.35729676037427444
5286,Neutral,Neutral,True,0.30842134584808595,0.34857579679314493,0.34300285735876906
9759,Neutral,Positive,False,0.3319831854995473,0.29902637805761173,0.3689904364428409
3014,Neutral,Negative,False,0.34598821786312767,0.3424227662650971,0.31158901587177523
5264,Neutral,Negative,False,0.3536762811860772,0.29735188209416924,0.34897183671975357
627,Negative,Neutral,False,0.273051029089953,0.45920941501305124,0.2677395558969956
9045,Positive,Negative,False,0.34667192032476934,0.3165092047356584,0.33681887493957213
3064,Negative,Neutral,False,0.3297335185591891,0.3446779349414919,0.32558854649931895
3333,Neutral,Neutral,True,0.3261664730531038,0.34546589480460294,0.32836763214229336
3879,Positive,Neutral,False,0.3355109461314958,0.3708901611389736,0.2935988927295305
7798,Positive,Negative,False,0.3360255384545936,0.329134279691866,0.3348401818535403
3349,Positive,Neutral,False,0.3350879640586116,0.38570181114892427,0.27921022479246427
5322,Neutral,Positive,False,0.33424443599510034,0.31053408235120816,0.35522148165369144
1727,Positive,Positive,True,0.30741239257705816,0.3118412740663554,0.3807463333565864
1432,Negative,Positive,False,0.33640922005089163,0.3111446119165369,0.3524461680325714
3121,Negative,Negative,True,0.3678478454440842,0.3392086269509118,0.29294352760500403
3553,Negative,Neutral,False,0.3273908025622087,0.37998284644662056,0.2926263509911708
1618,Positive,Neutral,False,0.3545470906806824,0.36664277734448375,0.2788101319748338
633,Neutral,Positive,False,0.30900948992360777,0.32845748626657445,0.3625330238098177
6958,Neutral,Positive,False,0.32434501737085414,0.324418702648189,0.3512362799809569
4391,Neutral,Negative,False,0.3519250979558316,0.3221467342860116,0.3259281677581568
3527,Negative,Negative,True,0.3549721353234394,0.31397733904281905,0.33105052563374154
642,Positive,Positive,True,0.321167746709252,0.32216901796473196,0.35666323532601596
6464,Neutral,Positive,False,0.2955991502400708,0.3492645935082649,0.3551362562516644
7626,Neutral,Positive,False,0.3335198967250799,0.33069394083662007,0.33578616243829995
1074,Neutral,Neutral,True,0.31274777883328925,0.3782823713120009,0.3089698498547099
1639,Negative,Positive,False,0.31804093215115425,0.3361567273945901,0.3458023404542556
313,Negative,Neutral,False,0.25403393235197885,0.39072733019193984,0.3552387374560813
9999,Negative,Negative,True,0.37002192754851204,0.31612712428377393,0.31385094816771403
6135,Neutral,Neutral,True,0.3278474735221564,0.3377758364128928,0.33437669006495085
9924,Positive,Neutral,False,0.32996246739393537,0.39688230247150214,0.27315523013456255
3530,Negative,Neutral,False,0.3519543087103775,0.35626782895009107,0.2917778623395315
2263,Positive,Positive,True,0.3303786644830418,0.28636105537125034,0.3832602801457078
2789,Neutral,Positive,False,0.3380576200704279,0.32141760811184433,0.3405247718177277
37,Positive,Neutral,False,0.2974113441773467,0.3515481626235089,0.3510404931991444
7405,Positive,Positive,True,0.337415849306759,0.3230112588662893,0.33957289182695166
6305,Neutral,Negative,False,0.37795685418142316,0.3076942398384573,0.3143489059801196
4981,Negative,Positive,False,0.31308950955169856,0.3297958884498585,0.35711460199844297
1918,Positive,Negative,False,0.37220613061282753,0.34068744553179836,0.28710642385537405
1329,Neutral,Positive,False,0.2843216791757687,0.3058196841175532,0.4098586367066781
8480,Neutral,Positive,False,0.30596740888788904,0.3276639695399683,0.3663686215721426
1066,Neutral,Positive,False,0.3314567687147712,0.32728463671913155,0.34125859456609725
4977,Positive,Neutral,False,0.3198797954339762,0.4162697158050673,0.2638504887609566
2661,Neutral,Negative,False,0.35108960554707985,0.318042380353309,0.33086801409961114
3960,Negative,Negative,True,0.3509803932222954,0.3448328653717421,0.30418674140596247
6490,Negative,Neutral,False,0.3230602853698427,0.38211535885335285,0.2948243557768044
7530,Positive,Neutral,False,0.3413341637771519,0.3465342284325845,0.31213160779026355
3620,Neutral,Positive,False,0.31901638593038434,0.32926932556800254,0.3517142885016131
6325,Positive,Neutral,False,0.30084057737596603,0.35047273072473717,0.34868669189929685
7302,Positive,Positive,True,0.3603717002192521,0.22325788078440756,0.41637041899634036
4867,Negative,Positive,False,0.32152817061870126,0.32914360073203347,0.34932822864926516
1104,Neutral,Positive,False,0.33888116728752865,0.27748474364466147,0.38363408906780994
5548,Negative,Neutral,False,0.3261058410424526,0.3529920762750009,0.3209020826825466
1866,Negative,Positive,False,0.3127225390122859,0.29720817250218057,0.39006928848553357
9837,Neutral,Neutral,True,0.3198254667964103,0.3510606449020961,0.32911388830149363
9962,Negative,Positive,False,0.33004430418737174,0.2806224772737228,0.38933321853890546
7889,Positive,Positive,True,0.3272233927641133,0.315670935610721,0.3571056716251657
830,Neutral,Positive,False,0.3086366667138868,0.3367439369299638,0.35461939635614936
1810,Neutral,Neutral,True,0.3250525040040247,0.35535284959310964,0.3195946464028657
1170,Negative,Positive,False,0.29714792947520696,0.2976236414526827,0.4052284290721103
5173,Neutral,Negative,False,0.34717913319276084,0.31299790942386346,0.3398229573833757
4329,Negative,Negative,True,0.3581671988440962,0.3236890788425705,0.3181437223133333
7772,Negative,Neutral,False,0.3066939177360338,0.38543154625139947,0.30787453601256665
5134,Positive,Positive,True,0.3312818945342167,0.3249224311444744,0.3437956743213089
7815,Negative,Neutral,False,0.32050585411179294,0.34566353019050783,0.3338306156976993
118,Negative,Negative,True,0.3603882929767507,0.31217384865311604,0.32743785837013323
2701,Positive,Negative,False,0.33889805236002174,0.3308204373628211,0.3302815102771572
4312,Negative,Negative,True,0.35990682190451206,0.3207494309746004,0.3193437471208874
2136,Positive,Neutral,False,0.2801516926570852,0.40049224086557206,0.31935606647734277
121,Negative,Neutral,False,0.31056360695203533,0.38197014496606546,0.30746624808189915
2142,Negative,Positive,False,0.3060950991767086,0.3189161534768503,0.37498874734644116
8189,Neutral,Neutral,True,0.3388525724695234,0.3871949140037569,0.27395251352671984
9961,Positive,Positive,True,0.3359563515316327,0.32629947172327156,0.33774417674509566
2074,Positive,Negative,False,0.3900148143778182,0.320663230402127,0.2893219552200549
6668,Neutral,Negative,False,0.3542963661889903,0.34064917932894906,0.30505445448206053
9423,Neutral,Neutral,True,0.34195512596235683,0.34237477833189506,0.31567009570574817
8192,Positive,Negative,False,0.3911743275755748,0.3246500486407294,0.28417562378369593
8321,Positive,Neutral,False,0.3154812509973814,0.369390795115507,0.3151279538871116
680,Positive,Positive,True,0.3375094545191699,0.309698199634174,0.35279234584665614
5632,Negative,Positive,False,0.3004869200601432,0.34205723129896404,0.3574558486408927
1920,Positive,Negative,False,0.36281605155476043,0.31465486253799374,0.32252908590724577
515,Positive,Neutral,False,0.285824856692894,0.3722840621600584,0.34189108114704764
6279,Positive,Neutral,False,0.2593979661247561,0.40054775602818726,0.3400542778470566
7741,Neutral,Positive,False,0.2777871796519403,0.35287609547465454,0.36933672487340524
8999,Positive,Negative,False,0.3502939729095175,0.3254286793303498,0.3242773477601328
2439,Neutral,Positive,False,0.31831900032381244,0.34073255669730856,0.34094844297887894
5077,Negative,Negative,True,0.3556550553182851,0.34606431758612777,0.29828062709558695
9709,Positive,Negative,False,0.36211121829668336,0.297840408903367,0.34004837279994965
8288,Neutral,Neutral,True,0.3064891497453976,0.4776033259245598,0.21590752433004254
6069,Negative,Neutral,False,0.32602000177004115,0.34458220131121514,0.32939779691874377
8970,Neutral,Negative,False,0.4688141876098038,0.29084243419793615,0.24034337819226
297,Neutral,Positive,False,0.27263509705420963,0.3483908441729314,0.37897405877285895
513,Positive,Neutral,False,0.29704912031122865,0.35320121349605077,0.3497496661927207
1872,Negative,Negative,True,0.36803711621349006,0.2955466367287792,0.33641624705773077
741,Positive,Neutral,False,0.33478940998361817,0.3390208614297321,0.3261897285866497
1417,Positive,Neutral,False,0.2693487789962122,0.38475924175776555,0.3458919792460223
2904,Positive,Negative,False,0.45634984400857403,0.29973311789084134,0.24391703810058465
8126,Positive,Negative,False,0.3413964013929506,0.3252683284602409,0.3333352701468085
6775,Negative,Neutral,False,0.32331301478879587,0.3397818289020025,0.33690515630920165
9635,Negative,Positive,False,0.3215893833521012,0.33898005391818364,0.33943056272971506
4839,Neutral,Positive,False,0.3269819001320465,0.3308476100798927,0.3421704897880608
3982,Positive,Positive,True,0.3033371360446837,0.34283693084941447,0.3538259331059019
9505,Negative,Positive,False,0.3117889334161814,0.3157564128487782,0.3724546537350404
4813,Positive,Positive,True,0.3068208000598702,0.33038274782295,0.3627964521171798
8576,Negative,Negative,True,0.37604979261449445,0.32233156794662954,0.30161863943887596
3348,Positive,Neutral,False,0.3284624584000102,0.40113492290849007,0.27040261869149973
3693,Positive,Negative,False,0.3894686637550327,0.3578570453849291,0.2526742908600382
6632,Neutral,Neutral,True,0.35751322236152755,0.3639544612288269,0.27853231640964565
9890,Negative,Neutral,False,0.2921932926891558,0.39233727375559246,0.31546943355525175
2377,Neutral,Positive,False,0.3092132546273817,0.2811478012837409,0.40963894408887747
6713,Negative,Positive,False,0.33386781719155917,0.317353162211212,0.34877902059722893
3361,Positive,Negative,False,0.38504603855426095,0.3007012960835201,0.31425266536221896
6371,Negative,Positive,False,0.33510536018668424,0.3155211848460971,0.3493734549672187
9425,Negative,Positive,False,0.3221879932847796,0.3205262375401202,0.35728576917510024
5109,Neutral,Positive,False,0.31187568193633364,0.319085014209393,0.3690393038542734
5788,Negative,Neutral,False,0.3074006370663912,0.3550146656608996,0.33758469727270923
9544,Neutral,Neutral,True,0.3230397356869755,0.34531493398757357,0.3316453303254509
5450,Neutral,Positive,False,0.32066475860611326,0.3099237854896584,0.3694114559042284
8770,Positive,Positive,True,0.3032616348693449,0.3362713239434536,0.3604670411872014
3936,Positive,Neutral,False,0.3210442976496092,0.35730592030019664,0.3216497820501942
8613,Positive,Neutral,False,0.3285547546069152,0.4098656038061731,0.26157964158691166
503,Negative,Negative,True,0.35107343207594843,0.31007506946992275,0.3388514984541288
2153,Positive,Neutral,False,0.27755406751909095,0.36681492095497376,0.3556310115259354
2816,Negative,Negative,True,0.3475374901909428,0.3215530812547389,0.33090942855431826
3542,Negative,Neutral,False,0.3419565603763656,0.40553115859103184,0.2525122810326026
4045,Positive,Positive,True,0.3350400010391072,0.3214273066231625,0.34353269233773037
8933,Neutral,Neutral,True,0.308248819938259,0.34767609941502137,0.3440750806467195
4734,Negative,Positive,False,0.31442467547381153,0.34091334250803856,0.3446619820181499
8236,Neutral,Negative,False,0.3713082293317594,0.310959318538801,0.3177324521294396
3370,Neutral,Negative,False,0.37573403421562496,0.3132823665256125,0.3109835992587625
6434,Negative,Positive,False,0.3383378966969719,0.29024976040168693,0.3714123429013413
1136,Positive,Positive,True,0.3228046547135409,0.33818501995256084,0.3390103253338982
6404,Negative,Negative,True,0.3460847169498568,0.3113993393393211,0.34251594371082217
506,Negative,Positive,False,0.34438766404914717,0.2724747441601506,0.3831375917907022
4340,Neutral,Negative,False,0.3882694063606657,0.24544828560861232,0.3662823080307219
3267,Negative,Negative,True,0.3539144589468352,0.3321230188036109,0.31396252224955384
2957,Neutral,Positive,False,0.33165224993221293,0.3252669904224498,0.34308075964533735
8180,Neutral,Neutral,True,0.32182230163347386,0.3399534470213509,0.3382242513451752
2948,Neutral,Positive,False,0.31628763021736983,0.3414489690091105,0.3422634007735197
3528,Negative,Neutral,False,0.3432378827524816,0.3895091976285962,0.26725291961892217
6269,Negative,Negative,True,0.39407338669712216,0.3379275264821064,0.2679990868207715
7793,Positive,Neutral,False,0.3351465747091903,0.3420336011818359,0.3228198241089738
6759,Negative,Neutral,False,0.3283790959335214,0.3478904462084368,0.32373045785804183
9702,Neutral,Positive,False,0.32390685085172816,0.3288359811228595,0.3472571680254124
369,Negative,Negative,True,0.3643466073519171,0.28247281621537157,0.3531805764327112
6615,Neutral,Neutral,True,0.3190573535503617,0.3674786246266117,0.3134640218230265
7354,Negative,Positive,False,0.3082867050384608,0.3273703817135478,0.3643429132479914
1780,Positive,Positive,True,0.31693364935347046,0.30611108436778695,0.37695526627874265
3520,Negative,Positive,False,0.2882703335283887,0.3381640894608893,0.37356557701072185
4003,Negative,Neutral,False,0.3006125477259118,0.3702712879731727,0.32911616430091545
81,Neutral,Neutral,True,0.33859031787235505,0.36052908304012954,0.3008805990875154
6125,Positive,Positive,True,0.3335647303372903,0.30765973461811197,0.35877553504459775
4619,Neutral,Neutral,True,0.327750454752174,0.3482913634898532,0.3239581817579728
2022,Neutral,Neutral,True,0.3116017720140831,0.3466307478399316,0.3417674801459853
9112,Positive,Positive,True,0.30150873003066453,0.33307510602443224,0.3654161639449033
5891,Positive,Positive,True,0.3262943297212273,0.3231289697748273,0.35057670050394546
8416,Neutral,Positive,False,0.3302504689019716,0.2999983872633966,0.36975114383463176
9137,Positive,Positive,True,0.3300941823857803,0.32845161427669006,0.3414542033375296
327,Positive,Negative,False,0.46696706095937995,0.2651002155745089,0.2679327234661111
9078,Positive,Positive,True,0.3311681721834579,0.32964939068960086,0.3391824371269412
2345,Positive,Neutral,False,0.30982186023213143,0.3634665371248919,0.32671160264297666
9084,Negative,Neutral,False,0.30359604657758604,0.369218892303183,0.327185061119231
9632,Neutral,Neutral,True,0.2905045699743138,0.4363600577626076,0.27313537226307866
1361,Neutral,Neutral,True,0.2844770082972568,0.40190471726220783,0.31361827444053547
1384,Neutral,Neutral,True,0.31808884367203355,0.34964338007796647,0.33226777624999987
662,Neutral,Positive,False,0.3555465630674917,0.25715576326979694,0.3872976736627113
8802,Positive,Neutral,False,0.29561566201691153,0.4404598580944016,0.26392447988868695
8078,Positive,Positive,True,0.31413318728882106,0.33362190649616136,0.3522449062150176
3913,Neutral,Positive,False,0.3433115208693401,0.30826939460232244,0.3484190845283375
9545,Positive,Neutral,False,0.2785762458399825,0.36698645129824986,0.35443730286176767
6812,Neutral,Neutral,True,0.32926969279913965,0.38729484365025224,0.28343546355060806
424,Positive,Negative,False,0.34316494025551525,0.33013467625539183,0.32670038348909286
128,Positive,Positive,True,0.3363832408172152,0.3053732274316073,0.3582435317511775
4511,Neutral,Neutral,True,0.3148476327385476,0.34519782840550445,0.339954538855948
560,Neutral,Positive,False,0.2986050154039289,0.34434155556510826,0.35705342903096277
8815,Positive,Positive,True,0.3324026286799584,0.32373951503017273,0.3438578562898689
4711,Negative,Neutral,False,0.3103267172411821,0.3576142343365195,0.3320590484222984
4978,Positive,Neutral,False,0.3046278797016103,0.3534849458041663,0.34188717449422334
5841,Positive,Negative,False,0.43096566975830464,0.2725418421650796,0.2964924880766159
6635,Positive,Negative,False,0.35313551191722364,0.29680506542547036,0.350059422657306
936,Positive,Negative,False,0.33746099815906205,0.3331234776641324,0.3294155241768055
459,Positive,Neutral,False,0.29987462499910283,0.42158803196163264,0.27853734303926464
195,Neutral,Negative,False,0.3599927108656713,0.33442680783979717,0.3055804812945316
8954,Positive,Negative,False,0.39309717292524093,0.3162680914768185,0.29063473559794056
4960,Negative,Negative,True,0.3762523948964561,0.2993594468353463,0.3243881582681976
2800,Negative,Neutral,False,0.33104307529331656,0.3438642918714637,0.32509263283521983
2651,Negative,Neutral,False,0.3736740174499967,0.3934846844344636,0.23284129811553972
8931,Neutral,Neutral,True,0.32707593066023866,0.35733510738953356,0.3155889619502278
1240,Positive,Negative,False,0.3410107711784954,0.33440828689842844,0.3245809419230762
5749,Neutral,Positive,False,0.33460661628421323,0.30496506033900567,0.36042832337678116
8331,Neutral,Neutral,True,0.3367562566442512,0.3797158355098246,0.2835279078459243
7679,Neutral,Neutral,True,0.2320320981320046,0.44199984880706644,0.3259680530609289
7112,Positive,Neutral,False,0.3199345866730599,0.3798429322182928,0.3002224811086473
4753,Positive,Neutral,False,0.30821604683816606,0.36951711158331213,0.3222668415785219
6353,Negative,Positive,False,0.27842691197433495,0.3196224689705255,0.40195061905513957
3071,Neutral,Positive,False,0.31949639769801474,0.2712572256758628,0.4092463766261225
3394,Neutral,Neutral,True,0.3241586095363767,0.36751186639352557,0.30832952407009767
9449,Negative,Positive,False,0.3267716750612784,0.2917707446722364,0.38145758026648524
2156,Positive,Positive,True,0.2985605038889244,0.2933958241819932,0.4080436719290824
7091,Neutral,Neutral,True,0.3232200893429083,0.3637122967454853,0.3130676139116065
4180,Negative,Positive,False,0.29685619200302393,0.3460544349423542,0.35708937305462185
3694,Negative,Neutral,False,0.2986285946129187,0.3635100496118443,0.33786135577523696
1642,Neutral,Neutral,True,0.31605933781857865,0.358758432837431,0.3251822293439905
5324,Negative,Negative,True,0.4231213093530132,0.2921587239874798,0.2847199666595071
3826,Positive,Positive,True,0.3310477113593994,0.3159790050094245,0.3529732836311761
4396,Negative,Positive,False,0.32853396543781493,0.331605816801585,0.3398602177606
9387,Negative,Neutral,False,0.32618124992833863,0.35551950583008074,0.31829924424158057
4938,Neutral,Positive,False,0.3517090926772681,0.280714520022082,0.3675763873006498
6386,Neutral,Negative,False,0.3475263234595759,0.34460187108332385,0.30787180545710024
4177,Positive,Neutral,False,0.3210366777837516,0.3469986813034019,0.33196464091284655
8782,Neutral,Neutral,True,0.32057109586123717,0.3592508607177234,0.32017804342103956
1972,Positive,Negative,False,0.34401403917726314,0.31543649474049834,0.3405494660822385
5391,Neutral,Positive,False,0.2735883182627767,0.2279084598043755,0.49850322193284796
9150,Negative,Negative,True,0.33962449221042346,0.32271142657507107,0.33766408121450536
5359,Positive,Negative,False,0.34587554960862277,0.32993253341516693,0.32419191697621036
8909,Positive,Negative,False,0.34182661253611746,0.3348214384113592,0.3233519490525234
1761,Neutral,Positive,False,0.32372740404687683,0.335757275736139,0.3405153202169842
9160,Positive,Negative,False,0.3486350837826583,0.3082959453627291,0.34306897085461263
3834,Neutral,Positive,False,0.329411547316243,0.3291333144496454,0.34145513823411167
332,Negative,Neutral,False,0.3083330614487865,0.4264647697086716,0.2652021688425419
7999,Positive,Neutral,False,0.25307131662434346,0.40204375684616683,0.3448849265294897
7344,Neutral,Negative,False,0.406842134456341,0.3025647007134126,0.29059316483024633
1140,Neutral,Positive,False,0.3389344896312315,0.3093567858420707,0.35170872452669777
8051,Positive,Positive,True,0.3357231590160135,0.31550526688389363,0.3487715741000929
4841,Neutral,Neutral,True,0.31445142870446824,0.34283400674737124,0.3427145645481605
9241,Neutral,Positive,False,0.300435643541469,0.3113269357040198,0.38823742075451123
8882,Neutral,Positive,False,0.29837362213671453,0.34732926371540174,0.35429711414788373
4291,Positive,Negative,False,0.36523292291293513,0.30272928737543114,0.3320377897116337
2892,Neutral,Neutral,True,0.33056546353832156,0.34426923745107446,0.3251652990106039
403,Positive,Positive,True,0.3603350208492734,0.2424283900706714,0.3972365890800552
5805,Negative,Positive,False,0.34343035901548197,0.31254691217254726,0.3440227288119708
6648,Neutral,Negative,False,0.3720848932758134,0.3134757381273145,0.31443936859687216
3724,Neutral,Positive,False,0.31830437231940556,0.33548296201139594,0.34621266566919856
3815,Positive,Neutral,False,0.30384966594167656,0.3504606837810514,0.345689650277272
3952,Negative,Positive,False,0.3107202180323917,0.3218333298141338,0.3674464521534745
88,Neutral,Negative,False,0.37739547749718855,0.31747612070876113,0.3051284017940504
1375,Positive,Neutral,False,0.2816856676860132,0.37071352592019247,0.3476008063937943
9569,Positive,Negative,False,0.3730280764149511,0.3361000616181457,0.2908718619669031
5612,Positive,Negative,False,0.3722182021300093,0.33762595988677896,0.2901558379832118
84,Neutral,Positive,False,0.2949940568498405,0.3288977284930911,0.37610821465706845
3503,Negative,Positive,False,0.31371033127819675,0.3198723280699275,0.36641734065187576
666,Positive,Neutral,False,0.3080499000703173,0.35333930154898463,0.3386107983806981
1153,Neutral,Neutral,True,0.30807480852811014,0.35941931903434843,0.33250587243754137
689,Negative,Neutral,False,0.3117310596933442,0.3442239828134891,0.34404495749316677
1232,Negative,Positive,False,0.3280977384190219,0.33198775251293866,0.3399145090680394
488,Negative,Positive,False,0.27084812938091263,0.3622074329587146,0.3669444376603727
8895,Neutral,Neutral,True,0.3082483130566276,0.35179606271239117,0.33995562423098113
5411,Negative,Neutral,False,0.3310005563945253,0.36882620747436384,0.30017323613111085
4473,Positive,Neutral,False,0.2282476353273137,0.5363550444490456,0.23539732022364065
6309,Positive,Negative,False,0.37236979663610104,0.3117718676341193,0.31585833572977967
3735,Positive,Neutral,False,0.30677644857855046,0.3631092143180379,0.33011433710341165
7491,Neutral,Neutral,True,0.3238866086825228,0.33855792135098045,0.3375554699664968
8481,Negative,Positive,False,0.3424888917506082,0.3134906547046659,0.3440204535447259
2658,Negative,Neutral,False,0.3378689132492094,0.3392314956988479,0.32289959105194266
2683,Positive,Neutral,False,0.32590044013664277,0.34029432133114335,0.33380523853221394
7164,Neutral,Positive,False,0.3472157592943843,0.29572614056268026,0.3570581001429355
9698,Negative,Negative,True,0.39037638539065767,0.3475975303350935,0.26202608427424884
5479,Positive,Positive,True,0.3297888287330122,0.33230361244849466,0.3379075588184931
470,Negative,Positive,False,0.3317940083954646,0.30847123949904914,0.3597347521054863
9683,Positive,Neutral,False,0.3208204059502591,0.37416422219912004,0.3050153718506208
9857,Neutral,Positive,False,0.31402418495203804,0.3418017708955739,0.344174044152388
8994,Negative,Neutral,False,0.3283910349022643,0.37207172600290545,0.29953723909483027
2555,Positive,Positive,True,0.3409418013341714,0.3077530694980405,0.351305129167788
2319,Negative,Negative,True,0.33760045748949574,0.33495571995548057,0.3274438225550238
3294,Positive,Negative,False,0.3438202570099306,0.3161806484717679,0.3399990945183014
1393,Positive,Negative,False,0.34172460474641714,0.31988890011130394,0.33838649514227886
9605,Neutral,Positive,False,0.3281350675551707,0.33486033472034776,0.3370045977244816
1688,Neutral,Positive,False,0.31143104070868444,0.3225422949846055,0.36602666430671
3941,Neutral,Negative,False,0.35683874106285884,0.3185470681932245,0.3246141907439168
3699,Negative,Positive,False,0.2596588479157655,0.3182788248435991,0.4220623272406353
2731,Positive,Positive,True,0.2863294056696129,0.3418212564445853,0.3718493378858017
9244,Neutral,Negative,False,0.34365036558988143,0.31841020249919444,0.3379394319109241
8162,Negative,Neutral,False,0.3284700445928633,0.3620947798619326,0.30943517554520406
1147,Positive,Positive,True,0.3277527311603833,0.30922937354818286,0.3630178952914338
9069,Positive,Neutral,False,0.33137363783373425,0.33640539463270447,0.3322209675335613
1124,Positive,Positive,True,0.349053831789022,0.300603392159827,0.350342776051151
2637,Neutral,Positive,False,0.34387247969045076,0.31005900206436376,0.3460685182451855
9452,Neutral,Negative,False,0.35984771757216033,0.3216720619776056,0.3184802204502341
9357,Negative,Positive,False,0.3313517739486409,0.29582564545417783,0.3728225805971812
3101,Negative,Neutral,False,0.34130322839680444,0.35666229296251756,0.30203447864067795
9501,Neutral,Positive,False,0.32187971498646883,0.31493931846573703,0.36318096654779414
4834,Neutral,Negative,False,0.3879712789811021,0.290197021824863,0.32183169919403476
4565,Negative,Positive,False,0.3319077234820056,0.27849028934941605,0.3896019871685783
3389,Neutral,Neutral,True,0.3078169797674755,0.35791034875582,0.3342726714767044
4268,Neutral,Positive,False,0.32403531489759274,0.28636422093524094,0.38960046416716626
9381,Positive,Negative,False,0.34122421864831326,0.3359264352445304,0.3228493461071563
6262,Positive,Neutral,False,0.3183049863904484,0.35576734536997745,0.3259276682395742
9741,Negative,Positive,False,0.28475582812830846,0.3220027010980899,0.39324147077360166
6901,Negative,Neutral,False,0.3152439865402347,0.35928461239022963,0.32547140106953576
6253,Positive,Neutral,False,0.3131974491381548,0.3527797910128332,0.3340227598490119
6437,Neutral,Positive,False,0.3200326227888443,0.3097910467113135,0.3701763304998422
7953,Positive,Neutral,False,0.3464339803565155,0.3476488104388106,0.3059172092046739
3932,Neutral,Negative,False,0.375861516803169,0.2958662347822997,0.32827224841453123
6896,Neutral,Negative,False,0.3856714280344307,0.33970129165024066,0.27462728031532874
617,Negative,Positive,False,0.35275874186918094,0.26759259999803914,0.37964865813277987
1063,Negative,Positive,False,0.31913708954444964,0.31697459606152345,0.3638883143940269
1217,Positive,Negative,False,0.35523576052793043,0.2998451541292339,0.3449190853428357
7585,Neutral,Positive,False,0.33001611451207563,0.25658283189881165,0.4134010535891127
5697,Positive,Neutral,False,0.3298703760678976,0.35867006531397566,0.3114595586181268
9155,Positive,Neutral,False,0.28563878510070284,0.3746844010106304,0.33967681388866683
4479,Neutral,Positive,False,0.321630323184477,0.33522165837365403,0.343148018441869
1179,Negative,Positive,False,0.33478353411606143,0.31966198497957565,0.34555448090436286
6142,Positive,Neutral,False,0.30720710421948483,0.3718276490588385,0.3209652467216766
6389,Positive,Negative,False,0.37764081350208245,0.32873719302452575,0.2936219934733918
9963,Positive,Positive,True,0.2808500206018655,0.3551059537874427,0.36404402561069177
6295,Neutral,Positive,False,0.30777297827510175,0.31906121350550937,0.37316580821938894
5312,Negative,Positive,False,0.3193674276110144,0.3355285367949684,0.3451040355940172
3339,Neutral,Neutral,True,0.2701540616724242,0.3794355962255123,0.35041034210206357
7647,Neutral,Neutral,True,0.29057541044570695,0.3627997034472972,0.346624886106996
9945,Neutral,Positive,False,0.31938307599522714,0.3252525339416987,0.35536439006307424
5453,Positive,Neutral,False,0.32711780665322515,0.3367609109992599,0.33612128234751487
341,Positive,Negative,False,0.38015520215948856,0.30219262049596357,0.317652177344548
2981,Negative,Negative,True,0.3683417534522588,0.2858651263833902,0.34579312016435115
537,Neutral,Negative,False,0.37074369252430683,0.27989102009711814,0.34936528737857486
3749,Neutral,Negative,False,0.3653464028119621,0.31432517800500526,0.32032841918303256
5723,Neutral,Neutral,True,0.32313083985803553,0.3420019621270085,0.33486719801495596
7157,Positive,Neutral,False,0.33631375189911183,0.33710013102683634,0.3265861170740517
4650,Negative,Neutral,False,0.33857092475818035,0.38065122905863674,0.2807778461831828
2507,Neutral,Negative,False,0.33854871348438154,0.3359898714311961,0.3254614150844224
4616,Positive,Negative,False,0.37140549426331854,0.31637398146238355,0.3122205242742979
2164,Positive,Positive,True,0.30760251959487744,0.3382127102338629,0.3541847701712597
5433,Positive,Positive,True,0.2948741506416758,0.32188186709184147,0.38324398226648265
4773,Positive,Negative,False,0.3694749853398926,0.2877467407362197,0.34277827392388777
2213,Positive,Positive,True,0.34187316787526945,0.308421556997117,0.3497052751276136
6284,Neutral,Positive,False,0.3027407572686071,0.33541043442585783,0.361848808305535
