,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
3957,Neutral,Positive,False,0.3009404005664173,0.3410079549069201,0.3580516445266626
3534,Negative,Positive,False,0.33254209861345685,0.32268487995978545,0.34477302142675775
1222,Neutral,Neutral,True,0.30856543689563387,0.3522841179055408,0.33915044519882526
1664,Negative,Negative,True,0.3412311868823228,0.3359626225233947,0.32280619059428245
6963,Neutral,Neutral,True,0.32464690128966517,0.34887486498118964,0.3264782337291453
7053,Neutral,Neutral,True,0.32044045019299566,0.356796463446237,0.3227630863607673
2803,Positive,Neutral,False,0.3212440555711168,0.340153458077318,0.33860248635156526
7548,Negative,Positive,False,0.3281806001601997,0.3161837928228793,0.355635607016921
909,Neutral,Neutral,True,0.3396210555697061,0.34656481637208186,0.31381412805821196
3995,Neutral,Neutral,True,0.3164059041298192,0.35438579553166255,0.3292083003385183
7070,Neutral,Positive,False,0.3044283847178072,0.32229453867478186,0.373277076607411
2255,Neutral,Neutral,True,0.3055720992988201,0.41074711453494867,0.2836807861662312
2677,Negative,Neutral,False,0.32573378892076815,0.34388770407255237,0.3303785070066794
2175,Positive,Positive,True,0.2815895151095035,0.35604317117130796,0.3623673137191886
3519,Negative,Positive,False,0.32509866295164713,0.33576380653920673,0.33913753050914613
3546,Positive,Positive,True,0.3049001931260635,0.3026335087294083,0.39246629814452827
3669,Negative,Neutral,False,0.31745407738319625,0.3487314582352066,0.3338144643815971
2825,Positive,Negative,False,0.36122465240599555,0.3218875861132343,0.31688776148077014
2643,Positive,Negative,False,0.3584583086296022,0.33076646964973433,0.3107752217206636
4243,Negative,Positive,False,0.32962254099949306,0.3256861874209398,0.3446912715795671
5286,Neutral,Positive,False,0.3176682312319955,0.33828348310938455,0.34404828565861995
9759,Neutral,Positive,False,0.32663557460810133,0.3052681015257107,0.368096323866188
3014,Neutral,Negative,False,0.3470778437311037,0.3304810966653447,0.32244105960355174
5264,Neutral,Positive,False,0.31628012999744093,0.3164269817969156,0.36729288820564354
627,Negative,Neutral,False,0.32474236652226834,0.339827321420489,0.3354303120572426
9045,Positive,Positive,True,0.3195023910417208,0.3364562477704598,0.34404136118781936
3064,Negative,Neutral,False,0.32749005525352215,0.34793396021957324,0.32457598452690456
3333,Neutral,Neutral,True,0.33704610261610607,0.3401544328240778,0.3227994645598161
3879,Positive,Neutral,False,0.33465802304033726,0.37288514132042344,0.29245683563923924
7798,Positive,Neutral,False,0.31855847524416425,0.34527110014010853,0.33617042461572716
3349,Positive,Neutral,False,0.3181215032350517,0.3838168391384126,0.2980616576265358
5322,Neutral,Positive,False,0.32792912164177096,0.32472468473864025,0.34734619361958874
1727,Positive,Neutral,False,0.3164149990958979,0.3524184660561832,0.3311665348479188
1432,Negative,Positive,False,0.3353575524646964,0.30651343739659404,0.3581290101387095
3121,Negative,Neutral,False,0.32144267134850096,0.3661343531414776,0.31242297551002146
3553,Negative,Negative,True,0.3565727408357706,0.3301995249087294,0.31322773425549993
1618,Positive,Negative,False,0.35689505013781686,0.3375256243424906,0.3055793255196926
633,Neutral,Neutral,True,0.31649207635829313,0.34494154316061754,0.33856638048108934
6958,Neutral,Positive,False,0.30402496161846737,0.34093658291544365,0.355038455466089
4391,Neutral,Neutral,True,0.32107372896819397,0.3666070964971007,0.31231917453470526
3527,Negative,Negative,True,0.3503023726023675,0.3440666048869802,0.30563102251065216
642,Positive,Positive,True,0.33353207001242186,0.3242084227126648,0.34225950727491333
6464,Neutral,Neutral,True,0.3138172492756504,0.35294598157679974,0.3332367691475499
7626,Neutral,Positive,False,0.33204107496117974,0.31370402411681597,0.35425490092200435
1074,Neutral,Neutral,True,0.32532036370032846,0.33738286492933744,0.33729677137033415
1639,Negative,Positive,False,0.28701817047053135,0.3436680697121812,0.36931375981728753
313,Negative,Positive,False,0.311287543536113,0.3376217156035371,0.35109074086034997
9999,Negative,Neutral,False,0.3335165396049414,0.34602458874427705,0.3204588716507816
6135,Neutral,Neutral,True,0.3188595794102851,0.3792861054699594,0.30185431511975547
9924,Positive,Neutral,False,0.32473364678657307,0.3829710849584736,0.2922952682549533
3530,Negative,Negative,True,0.34437561990448035,0.33286056907737666,0.322763811018143
2263,Positive,Neutral,False,0.3250381186938123,0.34107922890944153,0.3338826523967462
2789,Neutral,Positive,False,0.3168629902955721,0.3145789326748278,0.3685580770296001
37,Positive,Neutral,False,0.331774586686287,0.35804243382685597,0.3101829794868571
7405,Positive,Positive,True,0.32791007687890705,0.33468176613191775,0.3374081569891752
6305,Neutral,Neutral,True,0.32530763106692606,0.3389942404278063,0.33569812850526765
4981,Negative,Positive,False,0.3285707944783289,0.32728375940597493,0.34414544611569625
1918,Positive,Neutral,False,0.3023815304292992,0.3584567735918838,0.3391616959788169
1329,Neutral,Positive,False,0.303802817384293,0.33618360507627865,0.3600135775394284
8480,Neutral,Positive,False,0.3113091889397162,0.34232408194886127,0.34636672911142247
1066,Neutral,Positive,False,0.33531576993620016,0.32351426235120456,0.3411699677125952
4977,Positive,Negative,False,0.3483869252839951,0.3354023617459498,0.3162107129700551
2661,Neutral,Negative,False,0.3491700430623046,0.3137408497984152,0.3370891071392802
3960,Negative,Negative,True,0.3466467504928531,0.32427830532750984,0.329074944179637
6490,Negative,Positive,False,0.3167815939675179,0.33776424315971776,0.3454541628727644
7530,Positive,Negative,False,0.33910195474089,0.32220279442015176,0.3386952508389583
3620,Neutral,Positive,False,0.3273711268045208,0.32336247600589907,0.34926639718958025
6325,Positive,Neutral,False,0.31700437950637006,0.3493769259836668,0.3336186945099631
7302,Positive,Positive,True,0.33063855340653514,0.318048126260958,0.3513133203325068
4867,Negative,Neutral,False,0.31050770329520505,0.35250213062795144,0.33699016607684357
1104,Neutral,Positive,False,0.29076034683080665,0.3326086738740018,0.37663097929519157
5548,Negative,Positive,False,0.341133515106453,0.2920696237224777,0.3667968611710693
1866,Negative,Positive,False,0.34415219028179284,0.3115390343973712,0.344308775320836
9837,Neutral,Neutral,True,0.33525686546476124,0.3649441367391714,0.2997989977960672
9962,Negative,Positive,False,0.34041452219972734,0.2954174787238733,0.36416799907639946
7889,Positive,Positive,True,0.3143671178519499,0.30529975942753496,0.38033312272051506
830,Neutral,Positive,False,0.3115706423218632,0.3383341465766654,0.35009521110147135
1810,Neutral,Neutral,True,0.34019201384745595,0.34607751078862875,0.31373047536391535
1170,Negative,Neutral,False,0.32596402292386784,0.3380867352712672,0.3359492418048649
5173,Neutral,Positive,False,0.324115430275292,0.31794992281308754,0.35793464691162047
4329,Negative,Positive,False,0.3217972187102537,0.33886147136776645,0.3393413099219799
7772,Negative,Negative,True,0.33869907642362757,0.33449141776260133,0.3268095058137711
5134,Positive,Positive,True,0.33417148290976795,0.32169927000040355,0.34412924708982856
7815,Negative,Positive,False,0.3193461551504164,0.3211742721052998,0.3594795727442837
118,Negative,Neutral,False,0.3028820644015655,0.35782925332776744,0.3392886822706671
2701,Positive,Neutral,False,0.353447720117447,0.3581548632341562,0.28839741664839674
4312,Negative,Positive,False,0.34020689343969235,0.31106762851283043,0.3487254780474772
2136,Positive,Neutral,False,0.33114532381115136,0.36773265155698814,0.3011220246318606
121,Negative,Neutral,False,0.31671862033020254,0.35123591447959546,0.332045465190202
2142,Negative,Positive,False,0.32039780531541767,0.2990138541188759,0.38058834056570645
8189,Neutral,Neutral,True,0.31339968374873317,0.37005691523588385,0.3165434010153829
9961,Positive,Positive,True,0.3300364211863581,0.31631657854146755,0.3536470002721744
2074,Positive,Neutral,False,0.32069705310594326,0.36832144542580164,0.3109815014682551
6668,Neutral,Negative,False,0.3605917078908054,0.3381367892632281,0.3012715028459665
9423,Neutral,Neutral,True,0.3305073484083887,0.3435257924870724,0.3259668591045389
8192,Positive,Neutral,False,0.3310443318903356,0.3676593857575183,0.3012962823521461
8321,Positive,Neutral,False,0.31480166307667307,0.35121223937436225,0.33398609754896463
680,Positive,Positive,True,0.31413566135772714,0.30257410550377234,0.38329023313850064
5632,Negative,Positive,False,0.3189522781734605,0.33847417413177144,0.34257354769476805
1920,Positive,Positive,True,0.33889122845394076,0.31316477717071867,0.3479439943753405
515,Positive,Negative,False,0.344606385037124,0.3201365547374707,0.3352570602254053
6279,Positive,Neutral,False,0.32507364262977845,0.34412635531875796,0.33080000205146354
7741,Neutral,Positive,False,0.3207565419432604,0.3226460134587611,0.35659744459797854
8999,Positive,Neutral,False,0.33526689402976595,0.3461080224182848,0.3186250835519492
2439,Neutral,Positive,False,0.33178809392638625,0.3298786329170496,0.3383332731565641
5077,Negative,Neutral,False,0.34849011133117885,0.35646851301951854,0.29504137564930255
9709,Positive,Negative,False,0.3649747518499816,0.3261369539425742,0.30888829420744424
8288,Neutral,Neutral,True,0.3413538043333825,0.3511148262577361,0.30753136940888126
6069,Negative,Positive,False,0.3108537066483211,0.33728243401590374,0.3518638593357752
8970,Neutral,Negative,False,0.3572610162925122,0.33063998402639283,0.31209899968109495
297,Neutral,Neutral,True,0.3056075167606259,0.34952810617972413,0.34486437705964995
513,Positive,Neutral,False,0.31491417226653934,0.3499422025971409,0.33514362513631973
1872,Negative,Positive,False,0.326921679342477,0.32323454728594353,0.3498437733715794
741,Positive,Neutral,False,0.31855922257609537,0.3500497523844823,0.33139102503942225
1417,Positive,Neutral,False,0.32260342954888194,0.34456880411262364,0.33282776633849437
2904,Positive,Positive,True,0.3352111727733814,0.327774898104096,0.33701392912252254
8126,Positive,Positive,True,0.32740656772050253,0.3356311924502773,0.3369622398292202
6775,Negative,Neutral,False,0.3290303281592833,0.33991974852581625,0.3310499233149004
9635,Negative,Positive,False,0.3051699884818459,0.33388287383478804,0.360947137683366
4839,Neutral,Positive,False,0.3272086044302163,0.3290001749232603,0.34379122064652334
3982,Positive,Neutral,False,0.33000869212322537,0.35515653842280626,0.31483476945396843
9505,Negative,Positive,False,0.3223701554580346,0.33644111435316787,0.3411887301887976
4813,Positive,Neutral,False,0.32766734073866566,0.3532823516356361,0.31905030762569825
8576,Negative,Negative,True,0.3673003775095032,0.33389607324312176,0.29880354924737496
3348,Positive,Neutral,False,0.3395973870482226,0.3785685685814771,0.2818340443703003
3693,Positive,Neutral,False,0.31425936373320174,0.3647899127067276,0.32095072356007065
6632,Neutral,Neutral,True,0.34066109611148787,0.3502817952074683,0.3090571086810438
9890,Negative,Neutral,False,0.3155189095179241,0.34339240168219726,0.34108868879987864
2377,Neutral,Positive,False,0.3337873921587855,0.329227553530347,0.33698505431086745
6713,Negative,Positive,False,0.31957469819422063,0.32705233239308196,0.35337296941269747
3361,Positive,Positive,True,0.33599040729395513,0.32628598716575374,0.33772360554029124
6371,Negative,Positive,False,0.32788963240734503,0.3205450823107072,0.3515652852819478
9425,Negative,Neutral,False,0.3291674886995901,0.36897920231172204,0.3018533089886878
5109,Neutral,Neutral,True,0.31649144200637735,0.3683868452535219,0.3151217127401008
5788,Negative,Neutral,False,0.304798399681153,0.3768135045135189,0.3183880958053281
9544,Neutral,Neutral,True,0.32297630486083834,0.34417561719247375,0.3328480779466878
5450,Neutral,Positive,False,0.31025801805760367,0.30245241418898955,0.38728956775340684
8770,Positive,Positive,True,0.2958431172129786,0.3443820435621707,0.3597748392248506
3936,Positive,Neutral,False,0.3192930045706136,0.34981701116064756,0.3308899842687388
8613,Positive,Neutral,False,0.3323913936747216,0.370650932954629,0.2969576733706495
503,Negative,Positive,False,0.3287555492292619,0.3126756982836129,0.35856875248712516
2153,Positive,Neutral,False,0.32611845897730735,0.33863964621254744,0.3352418948101452
2816,Negative,Positive,False,0.33248567603424684,0.3318162898612465,0.33569803410450666
3542,Negative,Positive,False,0.32635692917032866,0.32760749167780445,0.346035579151867
4045,Positive,Negative,False,0.3529550390208902,0.29444678932293733,0.3525981716561724
8933,Neutral,Neutral,True,0.33306696844812933,0.35045353365409193,0.31647949789777874
4734,Negative,Negative,True,0.33625168878285805,0.3294812188608803,0.3342670923562617
8236,Neutral,Negative,False,0.34861793873736774,0.3223046214274127,0.3290774398352197
3370,Neutral,Negative,False,0.34720778903695887,0.3289398477987544,0.3238523631642867
6434,Negative,Positive,False,0.3343138111490684,0.30022486061619846,0.36546132823473326
1136,Positive,Positive,True,0.3451397111176925,0.2916641325748255,0.363196156307482
6404,Negative,Positive,False,0.3376075642021219,0.2935147745506306,0.36887766124724747
506,Negative,Positive,False,0.3399908828849554,0.31066067164048317,0.34934844547456134
4340,Neutral,Positive,False,0.2968960696985852,0.29896466619101014,0.4041392641104047
3267,Negative,Neutral,False,0.30098592634378046,0.3656955696826065,0.33331850397361307
2957,Neutral,Neutral,True,0.32868158648231416,0.3604788550112532,0.3108395585064326
8180,Neutral,Neutral,True,0.32208761279757575,0.3553191822149159,0.3225932049875084
2948,Neutral,Negative,False,0.35312990281884254,0.3295326226018662,0.3173374745792912
3528,Negative,Neutral,False,0.3294172915968609,0.3527429207416639,0.3178397876614752
6269,Negative,Positive,False,0.3147668768463844,0.34153112536349245,0.3437019977901231
7793,Positive,Positive,True,0.31657842257664515,0.3317246759975692,0.35169690142578564
6759,Negative,Negative,True,0.3460637467106133,0.3329890893854685,0.3209471639039182
9702,Neutral,Positive,False,0.3107736506964422,0.31570113750574696,0.37352521179781084
369,Negative,Negative,True,0.3565817255101377,0.3161898572820553,0.32722841720780693
6615,Neutral,Neutral,True,0.32801726365331246,0.36784873105021343,0.30413400529647416
7354,Negative,Neutral,False,0.3101055269876388,0.3455176924713819,0.34437678054097937
1780,Positive,Positive,True,0.33110572306524727,0.3144750586132307,0.35441921832152196
3520,Negative,Neutral,False,0.3251149631131102,0.34443305229087,0.33045198459601977
4003,Negative,Neutral,False,0.29557991249285104,0.37202236216932755,0.33239772533782147
81,Neutral,Negative,False,0.3476339979587607,0.320340238345012,0.3320257636962273
6125,Positive,Positive,True,0.3319205945098899,0.29884163223392124,0.3692377732561889
4619,Neutral,Negative,False,0.34138116983094136,0.33334366652790565,0.32527516364115305
2022,Neutral,Positive,False,0.34484415906297133,0.2976363449053331,0.35751949603169547
9112,Positive,Negative,False,0.3439869928206578,0.32422512438846485,0.33178788279087734
5891,Positive,Positive,True,0.343122847229511,0.2939137038633388,0.3629634489071502
8416,Neutral,Positive,False,0.3209566069883259,0.33674449336501133,0.34229889964666277
9137,Positive,Positive,True,0.32999630814147574,0.3242773314476566,0.34572636041086774
327,Positive,Negative,False,0.3613949661254992,0.32832038172257766,0.31028465215192313
9078,Positive,Positive,True,0.30222583303396955,0.339508185748305,0.3582659812177255
2345,Positive,Positive,True,0.29201714622548924,0.3488459016364964,0.35913695213801433
9084,Negative,Positive,False,0.3000575141337988,0.3319263485311849,0.36801613733501626
9632,Neutral,Negative,False,0.34123762624527926,0.3318078343391844,0.3269545394155363
1361,Neutral,Neutral,True,0.3121503561114621,0.38429879201543626,0.3035508518731016
1384,Neutral,Neutral,True,0.31897239760772145,0.36547866602108614,0.31554893637119247
662,Neutral,Positive,False,0.3281013462045727,0.32341867206763236,0.348479981727795
8802,Positive,Positive,True,0.3290166104373577,0.33320460983416333,0.337778779728479
8078,Positive,Neutral,False,0.327869061905269,0.3396468331925085,0.33248410490222247
3913,Neutral,Positive,False,0.33458904737817413,0.3207491817491458,0.3446617708726801
9545,Positive,Positive,True,0.29144244531604263,0.3509274981581678,0.3576300565257896
6812,Neutral,Neutral,True,0.3336717738199459,0.3733149540629161,0.293013272117138
424,Positive,Neutral,False,0.33994833717604833,0.358728320171007,0.30132334265294475
128,Positive,Positive,True,0.3231914656005946,0.3063994193856127,0.3704091150137927
4511,Neutral,Neutral,True,0.31031827381525284,0.37344180373057434,0.3162399224541728
560,Neutral,Negative,False,0.35101726051188753,0.34428564711341547,0.30469709237469716
8815,Positive,Positive,True,0.32823040658989905,0.31976816442090705,0.3520014289891939
4711,Negative,Neutral,False,0.30777625647702955,0.37339922525168234,0.318824518271288
4978,Positive,Positive,True,0.32748359125141124,0.32175130301822097,0.3507651057303678
5841,Positive,Positive,True,0.33607757638364,0.30699634333839565,0.35692608027796435
6635,Positive,Positive,True,0.3433270002435521,0.3034059860488747,0.35326701370757324
936,Positive,Neutral,False,0.32593950413174494,0.36009824647199984,0.3139622493962553
459,Positive,Neutral,False,0.3473968748373018,0.36308286476546686,0.28952026039723133
195,Neutral,Neutral,True,0.32659924668046136,0.34532024655924065,0.3280805067602979
8954,Positive,Negative,False,0.34945255427628336,0.32653013436557876,0.3240173113581378
4960,Negative,Positive,False,0.33706750755841974,0.319028345914434,0.34390414652714624
2800,Negative,Positive,False,0.33689080251447684,0.30618332708038876,0.35692587040513446
2651,Negative,Neutral,False,0.3107073255182385,0.3560394982210357,0.33325317626072576
8931,Neutral,Neutral,True,0.3129276857612811,0.3578423130648496,0.32923000117386936
1240,Positive,Neutral,False,0.33443789243167293,0.3425606137621873,0.32300149380613985
5749,Neutral,Positive,False,0.30238493254103604,0.3343887295339535,0.36322633792501047
8331,Neutral,Neutral,True,0.32300706592455547,0.3588595706101987,0.3181333634652458
7679,Neutral,Positive,False,0.2788205525819286,0.35644442018870603,0.3647350272293654
7112,Positive,Neutral,False,0.33040871838331165,0.3367354981459919,0.3328557834706964
4753,Positive,Negative,False,0.34788873184838803,0.33491447074793435,0.31719679740367757
6353,Negative,Neutral,False,0.3272810110546316,0.33935505856050696,0.3333639303848614
3071,Neutral,Positive,False,0.31807186155600464,0.32066881646659773,0.3612593219773976
3394,Neutral,Positive,False,0.3329202388354159,0.32586108601722436,0.3412186751473598
9449,Negative,Positive,False,0.3330176985038724,0.303109404581812,0.3638728969143156
2156,Positive,Positive,True,0.3488200430046747,0.2777849072637798,0.3733950497315455
7091,Neutral,Negative,False,0.34454753290799,0.33678590576969014,0.31866656132231985
4180,Negative,Positive,False,0.31674211656764295,0.3264615600979565,0.3567963233344005
3694,Negative,Positive,False,0.3188425071698883,0.32324676324832635,0.3579107295817854
1642,Neutral,Neutral,True,0.3076114512428854,0.3524474798755489,0.3399410688815657
5324,Negative,Neutral,False,0.32953688660515107,0.36710785084117564,0.3033552625536733
3826,Positive,Negative,False,0.3508475188290234,0.3181964939637736,0.330955987207203
4396,Negative,Positive,False,0.29706251886928553,0.30440665097052344,0.39853083016019103
9387,Negative,Neutral,False,0.3287562656918477,0.3683256775057224,0.3029180568024299
4938,Neutral,Positive,False,0.3001293215186562,0.29896179547255225,0.4009088830087915
6386,Neutral,Neutral,True,0.32106877756501184,0.34166149982412436,0.3372697226108638
4177,Positive,Neutral,False,0.33358220597381133,0.34379785770764015,0.3226199363185486
8782,Neutral,Positive,False,0.31967147128243056,0.32932295660131683,0.3510055721162527
1972,Positive,Negative,False,0.3468413479968993,0.323266397163014,0.32989225484008666
5391,Neutral,Positive,False,0.3313931420624133,0.31143280042356297,0.35717405751402365
9150,Negative,Positive,False,0.32537115951896534,0.30341829313437657,0.37121054734665804
5359,Positive,Neutral,False,0.33921355036243084,0.3636990839666123,0.2970873656709568
8909,Positive,Positive,True,0.32022945844438633,0.3223324570542493,0.35743808450136433
1761,Neutral,Neutral,True,0.3179275667050746,0.35082046695463703,0.33125196634028836
9160,Positive,Positive,True,0.3310619440096704,0.3267635974056379,0.34217445858469187
3834,Neutral,Positive,False,0.3003560816833664,0.33863288410833486,0.3610110342082987
332,Negative,Neutral,False,0.32136806326755657,0.3672347773405412,0.3113971593919021
7999,Positive,Positive,True,0.29022804572097133,0.3471209679029246,0.36265098637610405
7344,Neutral,Negative,False,0.35760376173817043,0.35197428886070226,0.2904219494011272
1140,Neutral,Positive,False,0.31816949628048674,0.33569975242212546,0.3461307512973878
8051,Positive,Positive,True,0.3358687394630342,0.3181976729833522,0.3459335875536136
4841,Neutral,Neutral,True,0.30938189621942264,0.35217260169231146,0.33844550208826585
9241,Neutral,Positive,False,0.3195232881378072,0.32606639421136485,0.3544103176508279
8882,Neutral,Negative,False,0.3620853646122961,0.30514312149653156,0.3327715138911723
4291,Positive,Neutral,False,0.3107590765160186,0.35921520997000056,0.33002571351398086
2892,Neutral,Neutral,True,0.30872539856290804,0.3572265130226536,0.3340480884144383
403,Positive,Positive,True,0.3323617917339723,0.32452242786760255,0.34311578039842516
5805,Negative,Negative,True,0.34170217998125657,0.3236589891598089,0.3346388308589346
6648,Neutral,Neutral,True,0.324859091065086,0.3830601578172023,0.29208075111771176
3724,Neutral,Positive,False,0.3107962494438386,0.3114651257168349,0.3777386248393266
3815,Positive,Neutral,False,0.3195319121073292,0.3586868765107579,0.32178121138191296
3952,Negative,Positive,False,0.30707656328307115,0.3007517204752646,0.3921717162416642
88,Neutral,Neutral,True,0.316544354282718,0.37026025493740994,0.31319539077987196
1375,Positive,Positive,True,0.3224146315137543,0.2940793250040053,0.3835060434822403
9569,Positive,Negative,False,0.3452615438855949,0.33928700437537757,0.3154514517390275
5612,Positive,Positive,True,0.33042606097587685,0.32070064484850974,0.3488732941756134
84,Neutral,Neutral,True,0.33721074596812023,0.3427992230029901,0.3199900310288897
3503,Negative,Neutral,False,0.30409026298347697,0.37131462596031506,0.32459511105620803
666,Positive,Neutral,False,0.3282956620368624,0.3605203508189514,0.31118398714418616
1153,Neutral,Positive,False,0.3293515428166826,0.3343533251580234,0.336295132025294
689,Negative,Neutral,False,0.33921847133027877,0.3550790041962196,0.3057025244735015
1232,Negative,Positive,False,0.2990574430664803,0.3358278450907209,0.3651147118427987
488,Negative,Neutral,False,0.32485531345399177,0.36214560329632955,0.3129990832496788
8895,Neutral,Positive,False,0.3225452280344774,0.3345974724093886,0.34285729955613403
5411,Negative,Negative,True,0.3495360895718379,0.3194437394710965,0.33102017095706565
4473,Positive,Positive,True,0.3374338842840094,0.3235367851790951,0.3390293305368954
6309,Positive,Positive,True,0.3223147072312247,0.31716548099489245,0.3605198117738828
3735,Positive,Positive,True,0.33655233810847845,0.31971923638192173,0.34372842550959987
7491,Neutral,Positive,False,0.3099708588087748,0.33024939851542034,0.3597797426758049
8481,Negative,Positive,False,0.332597802650795,0.3182885171892077,0.34911368015999733
2658,Negative,Neutral,False,0.3262398116282322,0.33899384341438754,0.33476634495738017
2683,Positive,Neutral,False,0.3110101193862496,0.35093295901841814,0.33805692159533224
7164,Neutral,Positive,False,0.31999432988497684,0.3390347800925041,0.340970890022519
9698,Negative,Neutral,False,0.3478484153468269,0.3677028848013129,0.28444869985186033
5479,Positive,Negative,False,0.34533340958069464,0.3373972729465655,0.31726931747273984
470,Negative,Negative,True,0.34072698362417203,0.33311265967673154,0.32616035669909643
9683,Positive,Positive,True,0.3301655147335168,0.3161426060908641,0.3536918791756192
9857,Neutral,Positive,False,0.3161519379550456,0.3249237657329607,0.3589242963119937
8994,Negative,Negative,True,0.3524278817068128,0.3358701981480419,0.31170192014514525
2555,Positive,Positive,True,0.3043176090961225,0.34644027082152457,0.349242120082353
2319,Negative,Neutral,False,0.33734034247893857,0.3512865477648786,0.3113731097561828
3294,Positive,Positive,True,0.3303953370323181,0.3328177106575053,0.3367869523101765
1393,Positive,Positive,True,0.33559395734666025,0.32599254715707293,0.3384134954962669
9605,Neutral,Neutral,True,0.3286703009121979,0.35398410819296866,0.31734559089483344
1688,Neutral,Negative,False,0.3426636077766333,0.3205821605430221,0.33675423168034463
3941,Neutral,Positive,False,0.3306886405070101,0.32793272221325304,0.34137863727973683
3699,Negative,Positive,False,0.3288972574749479,0.3046351502354411,0.36646759228961096
2731,Positive,Positive,True,0.3481384189079088,0.2862690210315317,0.36559256006055957
9244,Neutral,Neutral,True,0.3195077113446289,0.37737671947990387,0.30311556917546706
8162,Negative,Positive,False,0.32011257934289883,0.33525187017423125,0.34463555048286987
1147,Positive,Positive,True,0.3308407060429831,0.3081100593169397,0.36104923464007715
9069,Positive,Negative,False,0.33592063708967035,0.33371897357012864,0.330360389340201
1124,Positive,Positive,True,0.34570108240692726,0.2929037906719827,0.3613951269210901
2637,Neutral,Neutral,True,0.3297993649142436,0.3426457741733262,0.3275548609124302
9452,Neutral,Neutral,True,0.3192972749310466,0.3517758268087225,0.32892689826023097
9357,Negative,Positive,False,0.33094927154202464,0.31988026577135276,0.34917046268662266
3101,Negative,Negative,True,0.34595496250233065,0.3303650895949769,0.32367994790269244
9501,Neutral,Neutral,True,0.31015954999344447,0.3467528810472046,0.34308756895935083
4834,Neutral,Negative,False,0.3481038128737054,0.3285515237460667,0.3233446633802279
4565,Negative,Neutral,False,0.32188474127662625,0.3421557186380088,0.33595954008536494
3389,Neutral,Neutral,True,0.3129888177421462,0.38579539988623235,0.30121578237162144
4268,Neutral,Positive,False,0.3228211387710586,0.32018568735287095,0.35699317387607055
9381,Positive,Neutral,False,0.31112991371168247,0.3580113138266116,0.3308587724617059
6262,Positive,Neutral,False,0.326439042389502,0.3708602959743692,0.30270066163612874
9741,Negative,Positive,False,0.3012501199652421,0.33622851629443257,0.36252136374032534
6901,Negative,Positive,False,0.32652444786968476,0.3227696660226367,0.3507058861076785
6253,Positive,Negative,False,0.34021122340397464,0.3284983756032057,0.3312904009928197
6437,Neutral,Positive,False,0.3133149289079343,0.3166592035414335,0.3700258675506323
7953,Positive,Positive,True,0.33006444524037,0.3265188892360817,0.34341666552354827
3932,Neutral,Neutral,True,0.33338298602086036,0.342149502046898,0.3244675119322416
6896,Neutral,Neutral,True,0.31730744412879597,0.34261058363995667,0.3400819722312474
617,Negative,Positive,False,0.3255628098133742,0.28786064431760705,0.3865765458690187
1063,Negative,Positive,False,0.3087329404144399,0.3247764976560365,0.3664905619295236
1217,Positive,Negative,False,0.3551251641009472,0.30810527243026753,0.3367695634687852
7585,Neutral,Positive,False,0.3216806324175778,0.2982840082090174,0.3800353593734048
5697,Positive,Neutral,False,0.328267400709814,0.37360950442849716,0.29812309486168886
9155,Positive,Positive,True,0.32755213108676656,0.3337815820125599,0.3386662869006735
4479,Neutral,Neutral,True,0.33699350091990626,0.3533611492691273,0.3096453498109664
1179,Negative,Positive,False,0.3396819319637966,0.296508747622273,0.3638093204139305
6142,Positive,Neutral,False,0.3240807280538214,0.35178731445070593,0.32413195749547274
6389,Positive,Neutral,False,0.33318762143900277,0.3709935139289586,0.29581886463203855
9963,Positive,Neutral,False,0.3188604602083875,0.3563770385527859,0.32476250123882655
6295,Neutral,Positive,False,0.3230393850432377,0.3144545558025056,0.36250605915425677
5312,Negative,Negative,True,0.3382504957266019,0.32634689376690873,0.3354026105064894
3339,Neutral,Positive,False,0.32132705723618177,0.3134298365024449,0.3652431062613734
7647,Neutral,Positive,False,0.3150617822100292,0.32471090971144173,0.3602273080785291
9945,Neutral,Positive,False,0.32400293979710065,0.32450466839268943,0.35149239181020997
5453,Positive,Positive,True,0.3097534387842678,0.32721626795781894,0.3630302932579132
341,Positive,Positive,True,0.3325372597201681,0.3119906679456118,0.3554720723342201
2981,Negative,Neutral,False,0.31793533314550043,0.3638510665012712,0.3182136003532283
537,Neutral,Neutral,True,0.3312858348317089,0.33875251649232807,0.32996164867596295
3749,Neutral,Neutral,True,0.3288137962972235,0.3365754734299866,0.3346107302727899
5723,Neutral,Positive,False,0.3276676219724027,0.3352904822492826,0.3370418957783148
7157,Positive,Neutral,False,0.3123950814883014,0.35871859745202284,0.3288863210596758
4650,Negative,Positive,False,0.3364589703322278,0.30774140378590903,0.3557996258818631
2507,Neutral,Positive,False,0.3028240604134281,0.3363639467636886,0.3608119928228834
4616,Positive,Negative,False,0.3400563097071397,0.3359592850211448,0.3239844052717155
2164,Positive,Positive,True,0.3124621327554861,0.338337741356252,0.3492001258882619
5433,Positive,Neutral,False,0.3310783272568761,0.33936913666471413,0.32955253607840984
4773,Positive,Positive,True,0.3326897917226651,0.3185404759816266,0.34876973229570823
2213,Positive,Neutral,False,0.31624685343597353,0.34778872275577727,0.33596442380824915
6284,Neutral,Neutral,True,0.30007672904769767,0.36126209845625945,0.33866117249604283
